,date,Sum,month,Sum_Tanz,Sum_Ghana_TS,Sum_Tanz_TS,same
9008,2007-12-13,0.0,Dec,12.600000000000001,0.0,56.899999558925664,6.09999990463257
9009,2007-12-14,0.0,Dec,85.2,0.0,30.700000047683716,0.0
9010,2007-12-15,41.2,Dec,9.0,23.099999666214,27.09999990463259,0.0
9011,2007-12-16,11.8,Dec,0.3,11.800000071525579,11.09999984502793,1.70000004768372
9012,2007-12-17,11.7,Dec,24.2,53.1999998092652,16.29999995231629,0.0
9013,2007-12-18,8.5,Dec,54.3,15.30000030994416,67.7000007629394,0.0
9014,2007-12-19,14.799999999999999,Dec,28.5,29.4000005722046,70.00000047683716,13.6999998092651
9015,2007-12-20,0.0,Dec,76.3,0.0,35.9999998211861,0.0
9016,2007-12-21,0.0,Dec,50.6,21.09999990463257,49.69999998807907,0.699999988079071
9017,2007-12-22,0.0,Dec,15.500000000000002,0.0,42.300000667572,18.5
9018,2007-12-23,0.0,Dec,52.0,0.0,41.30000013113022,0.699999988079071
9019,2007-12-24,0.0,Dec,38.9,0.0,22.59999978542328,0.0
9020,2007-12-25,0.0,Dec,65.4,0.0,36.30000007152553,0.0
9021,2007-12-26,7.4,Dec,70.3,0.0,47.40000021457672,4.30000019073486
9022,2007-12-27,0.0,Dec,23.8,13.1999998092651,35.59999942779544,0.0
9023,2007-12-28,0.0,Dec,26.999999999999996,0.0,17.200000166893,0.0
9024,2007-12-29,0.0,Dec,17.5,6.69999980926514,25.900000214576718,0.0
9025,2007-12-30,0.0,Dec,6.3,0.0,26.19999969005584,0.0
9026,2007-12-31,11.3,Dec,3.8,22.9999995231628,10.7000002861023,0.0
9027,2008-01-01,0.0,jan,42.1,17.599999666214,14.39999961853028,0.0
9028,2008-01-02,0.0,jan,33.2,0.0,10.5,0.0
9029,2008-01-03,0.0,jan,35.0,0.0,22.400000214576657,0.0
9030,2008-01-04,0.0,jan,30.2,0.0,53.09999942779544,0.0
9031,2008-01-05,0.0,jan,6.0,11.89999985694886,14.60000014305115,0.0
9032,2008-01-06,1.9,jan,29.400000000000002,4.0,28.79999971389771,0.0
9033,2008-01-07,0.0,jan,49.900000000000006,19.0,51.79999828338624,0.0
9034,2008-01-08,0.0,jan,50.99999999999999,0.400000005960464,19.59999942779544,0.0
9035,2008-01-09,0.0,jan,21.7,4.500000000000002,25.80000019073486,0.0
9036,2008-01-10,0.0,jan,5.7,4.699999988079069,12.099999785423242,0.0
9037,2008-01-11,0.0,jan,11.499999999999998,0.0,3.29999995231628,0.0
9038,2008-01-12,5.2,jan,54.60000000000001,0.0,9.5,0.0
9039,2008-01-13,0.0,jan,72.3,0.0,11.69999980926514,0.0
9040,2008-01-14,0.0,jan,13.399999999999999,0.0,23.000000119209332,0.0
9041,2008-01-15,4.4,jan,30.6,12.300000429153439,26.700000464916272,0.0
9042,2008-01-16,82.8,jan,40.199999999999996,72.00000023841858,38.69999992847441,0.0
9043,2008-01-17,0.0,jan,33.9,0.0,11.399999529123304,0.0
9044,2008-01-18,0.0,jan,19.3,1.60000002384186,15.59999966621398,0.0
9045,2008-01-19,0.0,jan,23.0,1.79999995231628,33.89999949932099,0.0
9046,2008-01-20,0.0,jan,37.8,0.0,41.40000081062321,5.80000019073486
9047,2008-01-21,0.0,jan,21.099999999999998,0.0,33.299999356269836,0.300000011920929
9048,2008-01-22,0.0,jan,59.699999999999996,0.0,48.09999859333034,3.20000004768372
9049,2008-01-23,0.0,jan,28.0,0.0,78.49999999999997,6.59999990463257
9050,2008-01-24,0.0,jan,33.3,0.0,47.799998879432636,0.0
9051,2008-01-25,0.0,jan,51.5,0.0,89.39999902248377,0.0
9052,2008-01-26,0.0,jan,44.0,0.0,106.0000009536744,12.1999998092651
9053,2008-01-27,0.0,jan,54.800000000000004,0.0,55.299999803304736,9.30000019073486
9054,2008-01-28,0.0,jan,23.4,0.0,48.69999909400939,0.0
9055,2008-01-29,0.0,jan,20.9,0.0,53.70000115036972,2.0
9056,2008-01-30,0.0,jan,24.5,0.0,68.20000126957899,0.0
9057,2008-01-31,0.0,jan,9.2,0.0,84.20000076293954,10.1000003814697
9058,2008-02-01,0.0,Feb,86.9,0.0,75.99999952316297,0.0
9059,2008-02-02,0.0,Feb,6.7,0.0,42.90000033378601,0.0
9060,2008-02-03,0.0,Feb,22.2,0.0,28.299999475479147,0.0
9061,2008-02-04,0.0,Feb,54.2,0.0,71.89999914169321,0.0
9062,2008-02-05,0.0,Feb,54.0,0.0,107.80000019073486,11.3999996185303
9063,2008-02-06,36.9,Feb,142.00000000000003,93.20000159740464,43.59999957680698,6.09999990463257
9064,2008-02-07,22.6,Feb,34.7,32.30000019073487,50.40000009536736,4.09999990463257
9065,2008-02-08,55.49999999999999,Feb,4.800000000000001,104.30000090599059,51.899999409914045,1.39999997615814
9066,2008-02-09,28.0,Feb,46.900000000000006,30.699999868869774,73.99999991059303,0.0
9067,2008-02-10,4.0,Feb,33.5,4.5,89.49999952316284,5.09999990463257
9068,2008-02-11,0.0,Feb,35.6,0.0,46.59999990463257,3.90000009536743
9069,2008-02-12,0.0,Feb,158.10000000000002,6.5,53.69999980926512,2.29999995231628
9070,2008-02-13,4.7,Feb,112.9,0.0,32.500000238418565,4.80000019073486
9071,2008-02-14,0.0,Feb,1.7000000000000002,0.0,12.499999791383754,1.10000002384186
9072,2008-02-15,0.0,Feb,37.3,0.0,19.69999976456168,0.200000002980232
9073,2008-02-16,0.0,Feb,103.5,0.0,25.10000014305114,0.0
9074,2008-02-17,0.0,Feb,17.5,0.0,27.000000238418558,0.0
9075,2008-02-18,0.0,Feb,48.8,0.0,67.90000033378604,3.90000009536743
9076,2008-02-19,0.0,Feb,101.2,0.0,28.09999978542324,0.0
9077,2008-02-20,0.6,Feb,46.6,0.0,14.499999761581421,0.0
9078,2008-02-21,0.0,Feb,42.5,0.0,67.30000019073478,0.0
9079,2008-02-22,0.0,Feb,9.1,0.0,20.50000023841859,0.0
9080,2008-02-23,0.0,Feb,17.3,0.0,39.1000000983476,5.59999990463257
9081,2008-02-24,0.0,Feb,0.0,0.0,34.600000381469755,0.0
9082,2008-02-25,57.1,Feb,0.0,63.89999961853014,14.39999985694886,0.0
9083,2008-02-26,14.2,Feb,1.6,21.09999996423722,5.200000196695323,0.0
9084,2008-02-27,29.8,Feb,15.5,34.49999988079072,17.30000019073486,0.0
9085,2008-02-28,68.80000000000001,Feb,17.6,58.09999978542328,4.7000000476837105,0.0
9086,2008-02-29,84.80000000000001,Feb,13.3,72.49999928474428,20.90000057220459,0.0
9087,2008-03-01,121.1,Mar,59.5,25.199999690055854,26.10000061988828,0.0
9088,2008-03-02,21.3,Mar,53.099999999999994,75.89999961853027,30.79999971389773,3.5
9089,2008-03-03,31.0,Mar,13.9,9.09999990463257,16.70000004768371,0.0
9090,2008-03-04,35.4,Mar,43.900000000000006,97.89999914169316,31.899999618530344,5.69999980926514
9091,2008-03-05,85.69999999999999,Mar,15.3,71.00000023841854,19.00000023841855,7.09999990463257
9092,2008-03-06,210.0,Mar,59.400000000000006,220.00000095367432,18.999999433755875,0.0
9093,2008-03-07,0.1,Mar,68.7,29.79999995231628,48.100000619888334,7.0
9094,2008-03-08,5.4,Mar,50.5,21.5999999046326,31.19999980926513,0.0
9095,2008-03-09,79.4,Mar,9.299999999999999,66.49999952316288,42.59999990463259,0.0
9096,2008-03-10,32.2,Mar,0.0,126.89999866485597,12.89999961853028,0.0
9097,2008-03-11,222.2,Mar,9.4,77.9999995231628,1.10000002384186,0.0
9098,2008-03-12,148.7,Mar,36.1,241.20000094175344,18.79999983310699,0.0
9099,2008-03-13,22.9,Mar,37.9,1.5,74.89999961853025,12.6000003814697
9100,2008-03-14,25.8,Mar,13.600000000000001,0.0,27.40000075101857,0.0
9101,2008-03-15,70.2,Mar,60.4,14.099999904632561,30.699999928474433,4.59999990463257
9102,2008-03-16,14.0,Mar,24.599999999999998,17.49999964237213,45.20000016689302,7.80000019073486
9103,2008-03-17,19.3,Mar,12.2,106.29999923706056,22.39999973773956,1.70000004768372
9104,2008-03-18,65.0,Mar,34.0,62.59999942779541,35.50000050663945,6.69999980926514
9105,2008-03-19,42.5,Mar,51.8,63.79999995231627,57.000001192092924,0.0
9106,2008-03-20,26.1,Mar,42.99999999999999,17.59999990463257,46.299999952316284,15.6000003814697
9107,2008-03-21,20.7,Mar,115.69999999999999,31.60000014305114,75.40000176429746,14.6000003814697
9108,2008-03-22,104.0,Mar,165.10000000000002,93.79999971389758,106.80000066757187,10.1000003814697
9109,2008-03-23,24.0,Mar,143.5,142.0000005960464,59.500000000000036,16.7000007629395
9110,2008-03-24,59.7,Mar,50.900000000000006,72.00000059604645,10.30000019073486,1.10000002384186
9111,2008-03-25,52.199999999999996,Mar,65.6,65.59999966621402,43.49999928474422,12.3999996185303
9112,2008-03-26,10.5,Mar,151.5,58.99999940395357,44.300000190734934,7.0
9113,2008-03-27,26.5,Mar,161.60000000000002,35.30000007152557,33.100001335144086,17.2000007629395
9114,2008-03-28,72.6,Mar,35.699999999999996,17.600000381469762,43.99999904632566,8.80000019073486
9115,2008-03-29,40.5,Mar,6.199999999999999,65.79999995231623,27.19999957084658,0.0
9116,2008-03-30,14.0,Mar,47.9,17.100000381469762,37.19999933242797,0.0
9117,2008-03-31,303.7,Mar,15.1,423.2000045776367,0.0,0.0
9118,2008-04-01,13.8,Apr,3.0,7.199999928474421,0.0,0.0
9119,2008-04-02,344.6,Apr,0.4,243.89999866485573,0.0,0.0
9120,2008-04-03,49.7,Apr,5.3,11.599999815225605,7.80000019073486,7.80000019073486
9121,2008-04-04,114.4,Apr,24.2,45.000000357627854,0.0,0.0
9122,2008-04-05,114.39999999999999,Apr,21.9,196.8999977111815,0.0,0.0
9123,2008-04-06,50.39999999999999,Apr,9.8,36.90000009536744,1.20000004768372,0.0
9124,2008-04-07,60.3,Apr,23.200000000000003,146.60000038146956,0.0,0.0
9125,2008-04-08,3.0,Apr,23.599999999999998,10.100000083446501,0.0,0.0
9126,2008-04-09,2.8,Apr,45.5,9.5,69.59999752044675,0.0
9127,2008-04-10,17.0,Apr,67.5,114.40000009536743,31.200000762939403,0.0
9128,2008-04-11,74.50000000000001,Apr,40.2,47.19999980926518,49.90000033378608,20.5
9129,2008-04-12,27.0,Apr,36.3,4.09999990463257,11.100000023841858,0.0
9130,2008-04-13,34.1,Apr,54.199999999999996,51.09999990463249,71.9999990463256,0.0
9131,2008-04-14,16.900000000000002,Apr,48.6,36.100000262260444,33.70000028610229,0.0
9132,2008-04-15,19.5,Apr,13.100000000000001,4.09999990463257,46.6000003814698,0.0
9133,2008-04-16,35.5,Apr,14.3,34.80000066757202,55.40000009536743,0.0
9134,2008-04-17,156.60000000000002,Apr,38.1,190.30000066757188,36.3999996185303,0.0
9135,2008-04-18,61.7,Apr,15.4,70.89999997615814,12.6999998092651,0.0
9136,2008-04-19,0.0,Apr,13.700000000000001,0.0,26.8999996185303,0.0
9137,2008-04-20,0.0,Apr,22.0,0.0,23.0,0.0
9138,2008-04-21,29.0,Apr,40.900000000000006,42.89999914169308,16.90000009536743,0.0
9139,2008-04-22,423.4,Apr,16.9,106.4000006914139,29.8000001907349,12.3000001907349
9140,2008-04-23,26.299999999999997,Apr,37.400000000000006,48.799999877810414,35.1000003814697,0.0
9141,2008-04-24,167.2,Apr,32.3,52.400000721216145,0.0,0.0
9142,2008-04-25,8.6,Apr,23.5,96.0999994277954,0.0,0.0
9143,2008-04-26,40.5,Apr,25.3,9.500000000000009,0.0,0.0
9144,2008-04-27,340.6,Apr,7.5,174.29999995231628,0.0,0.0
9145,2008-04-28,66.4,Apr,30.2,25.50000000000001,0.0,0.0
9146,2008-04-29,63.2,Apr,8.3,95.20000004768363,20.5,0.0
9147,2008-04-30,25.2,Apr,1.4,71.30000114440918,0.0,0.0
9148,2008-05-01,4.5,May,24.400000000000002,25.300000190734856,0.0,0.0
9149,2008-05-02,422.90000000000003,May,0.3,239.19999980926514,0.0,0.0
9150,2008-05-03,2.1,May,0.0,62.39999952912335,0.0,0.0
9151,2008-05-04,0.0,May,1.1,1.400000005960464,0.0,0.0
9152,2008-05-05,272.1,May,4.3,157.7999997138976,0.0,0.0
9153,2008-05-06,131.40000000000003,May,10.5,63.600000917911515,0.0,0.0
9154,2008-05-07,4.6,May,11.1,36.20000003278256,0.0,0.0
9155,2008-05-08,58.5,May,0.1,135.50000154972082,0.0,0.0
9156,2008-05-09,63.8,May,2.1,152.30000066757208,15.1999998092651,0.0
9157,2008-05-10,7.8,May,25.0,52.300000309944146,0.0,0.0
9158,2008-05-11,236.89999999999995,May,1.7,261.900001525879,0.0,0.0
9159,2008-05-12,90.5,May,6.5,63.300001144409094,0.0,0.0
9160,2008-05-13,102.19999999999999,May,0.0,373.50000470876705,0.0,0.0
9161,2008-05-14,15.7,May,26.5,28.50000043213367,0.0,0.0
9162,2008-05-15,32.0,May,6.6,43.899999648332624,11.0,0.0
9163,2008-05-16,119.39999999999999,May,10.6,261.30000001192093,0.0,0.0
9164,2008-05-17,0.0,May,8.2,12.300000101327894,0.0,0.0
9165,2008-05-18,587.4,May,20.4,324.9000039100649,30.0,0.0
9166,2008-05-19,171.6,May,3.8,190.00000166893008,7.5,0.0
9167,2008-05-20,123.69999999999999,May,0.0,61.09999966621397,0.0,0.0
9168,2008-05-21,80.79999999999998,May,0.0,110.29999965429307,0.0,0.0
9169,2008-05-22,14.299999999999999,May,0.7,43.10000044107434,24.2000007629395,0.0
9170,2008-05-23,92.5,May,9.7,146.89999997615817,43.2999992370606,0.0
9171,2008-05-24,243.2,May,18.2,335.5000047683718,0.0,0.0
9172,2008-05-25,22.599999999999998,May,1.7,263.79999876022356,24.2000007629395,0.0
9173,2008-05-26,23.3,May,2.8,74.60000059008594,0.0,0.0
9174,2008-05-27,121.19999999999999,May,2.8,113.10000014305115,0.0,0.0
9175,2008-05-28,520.5,May,4.1,511.5000038146974,14.3999996185303,0.0
9176,2008-05-29,82.49999999999999,May,11.9,127.20000004768363,14.3999996185303,0.0
9177,2008-05-30,33.7,May,14.3,82.39999938011165,11.5,0.0
9178,2008-05-31,99.19999999999999,May,3.0,120.49999821186078,0.0,0.0
9179,2008-06-01,15.9,Jun,4.7,17.60000038146973,2.70000004768372,0.0
9180,2008-06-02,54.7,Jun,7.6,25.19999980926514,0.0,0.0
9181,2008-06-03,318.79999999999995,Jun,1.5,414.9999980926512,8.39999961853027,0.0
9182,2008-06-04,10.0,Jun,6.0,8.79999996721745,48.799999237060504,0.0
9183,2008-06-05,45.2,Jun,2.5,6.40000009536743,35.69999921321864,0.0
9184,2008-06-06,153.49999999999997,Jun,0.0,215.0999994277954,10.6000003814697,0.0
9185,2008-06-07,161.5,Jun,15.1,137.19999837875378,0.0,0.0
9186,2008-06-08,30.700000000000003,Jun,0.0,68.19999969005579,18.0,0.0
9187,2008-06-09,105.1,Jun,1.0,99.39999930560593,7.40000009536743,0.0
9188,2008-06-10,74.79999999999998,Jun,2.2,92.39999914169314,0.0,0.0
9189,2008-06-11,7.1000000000000005,Jun,0.0,1.29999995231628,0.0,0.0
9190,2008-06-12,229.9,Jun,0.0,94.79999998211862,0.0,0.0
9191,2008-06-13,289.90000000000003,Jun,0.1,245.29999828338626,9.30000019073486,0.0
9192,2008-06-14,490.6,Jun,2.0,316.5000028610229,0.0,0.0
9193,2008-06-15,102.6,Jun,21.3,71.09999942779544,0.0,0.0
9194,2008-06-16,85.19999999999999,Jun,3.0,46.79999971389771,0.0,0.0
9195,2008-06-17,244.7,Jun,2.5,429.7999970912933,0.0,0.0
9196,2008-06-18,56.3,Jun,0.0,124.39999997615818,0.0,0.0
9197,2008-06-19,0.8,Jun,2.4,11.89999979734421,0.0,0.0
9198,2008-06-20,4.2,Jun,0.0,3.10000002384186,0.0,0.0
9199,2008-06-21,85.8,Jun,0.0,16.60000014305115,0.0,0.0
9200,2008-06-22,14.399999999999999,Jun,0.0,57.400000333786046,0.0,0.0
9201,2008-06-23,147.1,Jun,0.0,111.99999940395355,0.0,0.0
9202,2008-06-24,372.6,Jun,1.1,386.50000476837164,0.0,0.0
9203,2008-06-25,64.3,Jun,0.0,94.69999951124201,0.0,0.0
9204,2008-06-26,36.0,Jun,0.0,116.80000025033955,0.0,0.0
9205,2008-06-27,58.2,Jun,0.0,205.3000010848045,0.0,0.0
9206,2008-06-28,138.7,Jun,0.0,250.8999984264373,0.0,0.0
9207,2008-06-29,320.70000000000005,Jun,0.0,304.29999399185175,0.0,0.0
9208,2008-06-30,58.1,Jun,0.0,474.30000209808355,0.0,0.0
9209,2008-07-01,69.39999999999999,Jul,0.0,58.700000047683744,0.0,0.0
9210,2008-07-02,98.5,Jul,0.0,208.90000176429743,0.0,0.0
9211,2008-07-03,42.9,Jul,1.8,61.69999957084652,0.0,0.0
9212,2008-07-04,207.2,Jul,0.0,74.39999926090248,0.0,0.0
9213,2008-07-05,92.2,Jul,0.0,20.699999928474387,0.0,0.0
9214,2008-07-06,103.99999999999999,Jul,3.0999999999999996,112.00000143051143,14.1999998092651,0.0
9215,2008-07-07,49.900000000000006,Jul,3.8,47.699999451637225,0.0,0.0
9216,2008-07-08,59.699999999999996,Jul,1.8,1.200000047683716,0.0,0.0
9217,2008-07-09,0.0,Jul,0.0,6.199999928474428,0.0,0.0
9218,2008-07-10,0.3,Jul,0.0,0.0,0.0,0.0
9219,2008-07-11,10.0,Jul,0.0,3.799999982118604,0.0,0.0
9220,2008-07-12,9.2,Jul,0.0,4.0,0.0,0.0
9221,2008-07-13,51.9,Jul,0.0,10.699999988079071,7.30000019073486,0.0
9222,2008-07-14,32.099999999999994,Jul,0.0,86.60000014305108,2.40000009536743,0.0
9223,2008-07-15,103.39999999999999,Jul,3.8,271.8000011444091,0.0,0.0
9224,2008-07-16,109.0,Jul,1.8,33.599999576807036,0.0,0.0
9225,2008-07-17,3.7,Jul,0.2,15.399999976158131,0.0,0.0
9226,2008-07-18,97.60000000000001,Jul,0.0,467.5999937057492,0.0,0.0
9227,2008-07-19,191.20000000000002,Jul,2.7,217.69999766349767,11.5,0.0
9228,2008-07-20,62.50000000000001,Jul,1.3,18.90000009536744,1.29999995231628,0.0
9229,2008-07-21,71.1,Jul,0.5,157.99999862909317,2.70000004768372,0.0
9230,2008-07-22,420.59999999999997,Jul,0.7,635.0000047683717,1.39999997615814,0.0
9231,2008-07-23,28.0,Jul,4.8,73.89999949932094,9.10000038146973,0.0
9232,2008-07-24,21.0,Jul,2.7,18.19999957084658,0.0,0.0
9233,2008-07-25,107.1,Jul,0.0,189.80000114440918,0.0,0.0
9234,2008-07-26,348.90000000000003,Jul,0.0,638.6999998092649,0.0,0.0
9235,2008-07-27,75.19999999999999,Jul,0.0,289.9000023603438,0.0,0.0
9236,2008-07-28,137.4,Jul,0.0,0.0,3.40000009536743,0.0
9237,2008-07-29,43.6,Jul,13.3,43.499999761581485,18.5,0.0
9238,2008-07-30,257.50000000000006,Jul,3.8,175.80000042915339,3.0,0.0
9239,2008-07-31,160.6,Jul,0.0,165.8999977111816,0.0,0.0
9240,2008-08-01,40.2,Aug,5.1,43.000000417232485,0.0,0.0
9241,2008-08-02,16.299999999999997,Aug,0.0,28.59999978542324,0.0,0.0
9242,2008-08-03,64.6,Aug,0.0,151.10000097751606,4.40000009536743,0.0
9243,2008-08-04,12.600000000000001,Aug,1.5,7.60000002384186,14.8999996185303,0.0
9244,2008-08-05,138.4,Aug,3.7,64.80000090599063,0.0,0.0
9245,2008-08-06,0.3,Aug,0.0,36.30000066757207,4.30000019073486,0.0
9246,2008-08-07,317.49999999999994,Aug,0.0,239.09999895095828,13.8999996185303,0.0
9247,2008-08-08,263.09999999999997,Aug,0.0,232.50000095367437,0.0,0.0
9248,2008-08-09,26.5,Aug,0.0,0.600000023841858,0.0,0.0
9249,2008-08-10,16.299999999999997,Aug,0.0,6.000000178813931,0.0,0.0
9250,2008-08-11,78.4,Aug,1.2,46.89999866485594,0.0,0.0
9251,2008-08-12,121.80000000000001,Aug,0.4,241.40000057220456,0.0,0.0
9252,2008-08-13,111.39999999999999,Aug,0.0,145.09999907016746,0.0,0.0
9253,2008-08-14,45.5,Aug,0.0,25.20000028610227,0.0,0.0
9254,2008-08-15,181.7,Aug,1.2,74.00000107288365,0.0,0.0
9255,2008-08-16,91.6,Aug,0.0,49.799998879432664,0.0,0.0
9256,2008-08-17,69.0,Aug,0.0,0.0,8.89999961853027,0.0
9257,2008-08-18,12.8,Aug,0.9,33.90000021457672,0.0,0.0
9258,2008-08-19,38.8,Aug,1.4,34.400000452995286,0.0,0.0
9259,2008-08-20,76.5,Aug,0.1,13.00000035762787,0.0,0.0
9260,2008-08-21,131.5,Aug,0.1,54.799999773502265,0.0,0.0
9261,2008-08-22,76.0,Aug,0.0,84.79999899864188,10.6999998092651,0.0
9262,2008-08-23,0.6000000000000001,Aug,0.0,0.899999976158142,0.0,0.0
9263,2008-08-24,23.1,Aug,2.3,56.700000166893,0.0,0.0
9264,2008-08-25,129.7,Aug,6.6,245.2000004649164,0.0,0.0
9265,2008-08-26,60.8,Aug,9.3,18.500000238418576,9.10000038146973,0.0
9266,2008-08-27,67.7,Aug,3.0,90.69999849796297,0.0,0.0
9267,2008-08-28,687.1,Aug,0.0,339.6999979019165,0.0,0.0
9268,2008-08-29,306.70000000000005,Aug,0.0,66.10000014305115,0.0,0.0
9269,2008-08-30,16.6,Aug,0.0,37.80000001192093,0.0,0.0
9270,2008-08-31,42.800000000000004,Aug,0.0,123.5999992191792,0.0,0.0
9271,2008-09-01,153.39999999999998,Sept,1.6,179.10000264644637,9.30000019073486,0.0
9272,2008-09-02,49.6,Sept,31.2,31.69999998807907,0.0,0.0
9273,2008-09-03,61.4,Sept,7.8,13.39999985694886,0.0,0.0
9274,2008-09-04,187.2,Sept,0.4,157.8000006675719,0.0,0.0
9275,2008-09-05,126.1,Sept,0.0,76.49999976158146,0.0,0.0
9276,2008-09-06,36.8,Sept,0.0,6.19999980926514,0.0,0.0
9277,2008-09-07,2.6,Sept,2.0,6.199999988079071,0.0,0.0
9278,2008-09-08,62.0,Sept,2.3,66.7999992370606,0.0,0.0
9279,2008-09-09,34.4,Sept,1.5,26.699999928474426,3.29999995231628,0.0
9280,2008-09-10,161.3,Sept,0.0,204.10000133514424,7.0,0.0
9281,2008-09-11,114.79999999999998,Sept,0.4,44.30000019073484,0.0,0.0
9282,2008-09-12,165.0,Sept,13.8,52.70000076293936,33.90000009536743,0.0
9283,2008-09-13,9.9,Sept,6.4,2.40000009536743,0.5,0.0
9284,2008-09-14,55.400000000000006,Sept,0.0,81.50000047683704,0.0,0.0
9285,2008-09-15,51.8,Sept,1.1,43.6999998092651,0.0,0.0
9286,2008-09-16,0.0,Sept,0.0,0.0,0.0,0.0
9287,2008-09-17,200.3,Sept,0.0,242.7999982833862,2.90000009536743,0.0
9288,2008-09-18,82.0,Sept,0.0,89.39999973773959,6.90000009536743,0.0
9289,2008-09-19,155.8,Sept,1.7,69.70000004768372,0.0,0.0
9290,2008-09-20,140.6,Sept,14.3,118.09999990463271,1.20000004768372,0.0
9291,2008-09-21,83.5,Sept,2.8,12.29999995231628,0.0,0.0
9292,2008-09-22,135.2,Sept,0.8,314.99999773502344,0.0,0.0
9293,2008-09-23,49.7,Sept,16.2,115.89999967813493,19.6000003814697,0.0
9294,2008-09-24,25.200000000000003,Sept,9.6,41.399999558925614,13.8999996185303,0.0
9295,2008-09-25,156.5,Sept,0.8,126.99999976158134,0.0,0.0
9296,2008-09-26,219.29999999999998,Sept,0.0,298.60000181198114,0.0,0.0
9297,2008-09-27,135.7,Sept,0.5,107.20000171661371,0.0,0.0
9298,2008-09-28,80.69999999999999,Sept,0.8,179.40000009536737,0.0,0.0
9299,2008-09-29,57.599999999999994,Sept,1.9,6.300000071525572,0.0,0.0
9300,2008-09-30,190.70000000000005,Sept,13.7,162.5000007748604,0.0,0.0
9301,2008-10-01,112.3,Oct,7.4,257.40000081062317,0.0,0.0
9302,2008-10-02,20.200000000000003,Oct,6.9,19.59999978542328,0.0,0.0
9303,2008-10-03,190.49999999999994,Oct,40.8,195.69999885559085,25.6000003814697,0.0
9304,2008-10-04,71.4,Oct,58.8,50.59999966621399,31.2000007629395,0.0
9305,2008-10-05,117.1,Oct,25.2,69.00000005960467,0.0,0.0
9306,2008-10-06,386.49999999999994,Oct,14.0,318.79999923706043,0.0,0.0
9307,2008-10-07,50.9,Oct,8.700000000000001,12.599999904632568,0.0,0.0
9308,2008-10-08,5.7,Oct,17.8,0.600000023841858,28.199999809265158,0.0
9309,2008-10-09,45.5,Oct,0.0,18.099999815225594,19.200000382959818,0.0
9310,2008-10-10,147.7,Oct,2.2,102.7999994158746,41.400000751018574,0.0
9311,2008-10-11,61.09999999999999,Oct,9.4,179.79999876022325,22.09999942779544,0.0
9312,2008-10-12,42.7,Oct,3.2,33.20000010728836,0.0,0.0
9313,2008-10-13,53.3,Oct,4.5,55.70000016689299,13.1999998092651,0.0
9314,2008-10-14,50.6,Oct,2.7,65.69999982416634,0.0,0.0
9315,2008-10-15,65.9,Oct,0.0,36.89999961853028,0.0,0.0
9316,2008-10-16,144.8,Oct,13.4,202.99999999999991,2.29999995231628,0.0
9317,2008-10-17,16.0,Oct,7.3,64.60000014305118,0.0,0.0
9318,2008-10-18,57.1,Oct,1.6,32.100000023841844,16.2999992370605,0.0
9319,2008-10-19,12.4,Oct,9.2,3.1000000238418597,25.2999992370605,0.0
9320,2008-10-20,56.5,Oct,10.3,70.30000042915344,8.89999961853027,0.0
9321,2008-10-21,143.5,Oct,20.200000000000003,170.10000038146984,4.59999990463257,0.0
9322,2008-10-22,46.5,Oct,14.5,42.200000107288396,13.7999997138977,0.0
9323,2008-10-23,56.5,Oct,1.6,46.09999990463257,4.59999990463257,0.0
9324,2008-10-24,8.4,Oct,23.2,15.59999990463257,28.599999904632632,0.0
9325,2008-10-25,4.3,Oct,135.2,6.70000004768372,34.80000150203704,0.0
9326,2008-10-26,6.7,Oct,2.2,25.0,12.1999998092651,0.0
9327,2008-10-27,94.3,Oct,1.4,59.80000016093254,3.70000004768372,0.0
9328,2008-10-28,36.2,Oct,8.2,11.199999868869781,8.69999980926514,0.0
9329,2008-10-29,105.9,Oct,0.2,138.49999880790705,12.0,0.0
9330,2008-10-30,127.0,Oct,14.5,74.50000041723246,14.80000019073486,0.0
9331,2008-10-31,34.50000000000001,Oct,1.1,140.90000033378593,0.0,0.0
9332,2008-11-01,20.000000000000004,Nov,13.3,75.79999971389772,4.80000019073486,0.0
9333,2008-11-02,94.6,Nov,3.3,47.49999940395358,31.799999237060597,0.0
9334,2008-11-03,174.1,Nov,1.5999999999999999,141.00000023841855,28.400000095367368,0.0
9335,2008-11-04,40.4,Nov,12.6,72.30000007152559,13.10000014305114,0.0
9336,2008-11-05,41.1,Nov,45.7,16.69999995827674,71.30000114440924,16.5
