"","date","Same","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same.1"
"236",1992-10-05,0,53595,33.1000003814697,0,102.199999094009,97.3999974727629,119.60000038147,62.8999991416932,52.2999995350837,44.7999995350837,127.999999761581,63.3000001907348,0,90.1000010967254,86.8999993801117,14.8999996185303,97.4999999999999,37.699999332428,67.0000004768372,61.8999996185303,55.7999999523162,43.4999994039536,0,0,63.6000003814698,32.9999996423721,43.6000003814697,80.299999833107,0,0
"237",1992-10-20,5.3,53820,36,0,38.6000007390976,31.0000004768372,51.4999995231629,31.6999995708466,73.1000003814697,24.0999999046325,49.7000002861023,42.0000001192093,0,21.1000002622604,40.8999993801117,55.0999994277955,29.1999999284744,17.0999999642372,57.4000005722046,27.2000002861023,40.6000008583068,21.0000000596046,0,0,23.1999998092652,13.3000001907349,11.4999998807907,50.3000001907349,22.7000007629395,9.10000038146973
"238",1992-11-04,60,54045,100.39999961853,30.000000178814,52.2000004053116,71.5000003576279,82.9000005722046,46.6999998092651,47.1000003814697,26.4999998807907,94.4999998807907,33.0000007152557,16.8000001907349,59.1000001430511,50.3000004291534,48.4999994039536,63.5999993085861,25.1000000834465,64.4999995231629,21.8999999165535,27.5999999046326,29.9000000953674,20.8999996185303,15.900000333786,40.6000002026558,43.0999997258186,17.3000000715256,56.4000008106232,43.6999998092651,93.8999996185303
"239",1992-11-19,3.5,54270,85.1000015735626,54.5000002384186,9.19999980926514,31.3000004291535,15.2000000476837,18.6000005602837,0,0,24.1000003814697,17.2999999523163,11.900000333786,21.7000000476837,12.7999999523163,7.80000007152557,15.9999994039536,0,18.6000003814697,13.4000000953674,0,15.8999996185302,17.8999998569489,36.7999988794327,24.4999998807907,0,5.60000002384186,15.5,13.5999999046326,15.5
"240",1992-12-04,49.5,54495,88.4000010490417,34.1000003814697,13.5,17.7000002861023,32.1000003814697,26.3000001907349,0,4.5,22.4999997615814,119.400000691414,20.0999994277954,21.0999997854233,14.5000002384186,25.6999998092652,27,0,66.4000005722046,10.5,58.9999995231629,13.0000004768372,44.5999999046325,57.4999995231628,13.6999995708466,0,0,22.5000003576279,82.9000005722047,84.7000011205674
"241",1992-12-19,20.8,54720,61.0999989509582,71.0999999046325,6.09999990463257,20.3999996185303,5.90000009536743,0,0,0,6.40000009536743,69.400001525879,2.79999995231628,0,20.4999995231628,0,19.0000004768372,0,10.6000003814697,18,16.8000001907348,11.1999998092651,52.9000008106233,86.1999994516373,24.2000007629395,0,2,21.8000001907348,31.6999995708466,39.8999996185303
"242",1993-01-03,48.1,54945,122.200001120567,132.400000393391,0,15.8000001907349,0,3.90000009536743,0,1.89999997615814,0,73.9000006318093,98.7000019550325,3.29999995231628,0,0,0,0,0,8.39999961853027,46.100000500679,9.10000038146973,95.2999992370605,132.799998998642,9.60000038146973,0,1.89999997615814,0,91.5999994277954,51.5999997854233
"243",1993-01-18,33.1,55170,50.8000001907349,136.899999082089,0,0,0,0,0,0,0,14.4999997615814,117.900001108646,0,5.90000009536743,0,0,0,0,0,32.2999997138977,0,74.5000002384186,122,0,0,0,0,65.8000001907349,47.8999989032745
"244",1993-02-02,17.1,55395,56.5999997854233,119.300002217293,28.4999995231629,54.3000001907349,40.5999994277955,19.7000000476837,3.29999995231628,0,54.3999996185302,30.8000000715256,93.2999995350838,36.900000333786,22.1999995708466,47.4999999999999,47.0999999046326,0,51.8000001907349,28.2999997138977,30.9999994039536,50.4999995231629,72,92.4000000357628,40.7000007629395,0,1.70000004768372,32.7999998927116,47.700001358986,18.2000001966953
"245",1993-02-17,6.7,55620,98.7999992370605,165.799998521805,46.5000004768372,31.4000000953674,45.0999999046325,20.599999666214,12.700000166893,13.5,34.6999998092651,42.1999998092652,199.19999819994,22.7999997138977,34.2999999523163,30.4999995231629,30.8999998569488,17.1000001430512,74,16.2999999523163,22.7999997138977,16.2000002861023,119.599998354912,136.300000071526,21.1999998092651,13,8.19999980926514,43.4000005722045,53.0999991893768,36.5000011920929
"246",1993-03-04,13.9,55845,53.4999997615814,127.999999344349,71.1000010967254,57.2000007629394,82.7999994754791,25.3000001907349,111.999999046326,54.3000003099441,91.9999995231628,28.1999998092651,97.7999996542931,40.5999997854232,46.4999997615814,57.4000005722046,71.9000003337861,51.2999982833861,89.5,29.3999998569488,9.10000038146973,48.4999992847443,49.699999332428,66.9000008106232,35.9999997615814,33.9999997615814,23.800000011921,69.2000014781952,49.6000001430511,34.4000005722046
"247",1993-03-19,11.8,56070,97.4999985694885,186.300001621246,47.799998998642,52.1999989748001,75.499999523163,39.5999994277954,32.9000005722046,24.2000000476837,78.7999993562699,34.1000003814697,104.899999678135,48.1999995708465,50.8999996185303,0,67.5999984741209,2.40000009536743,19.5,31.1999995708466,9.5,34.8999996185303,26.7999997138977,79.5000011920929,45.3999996185303,9.40000021457672,4.40000009536743,75.9999990463257,34.3000001907349,41.5000009536744
"248",1993-04-03,44.9,56295,62.2000007629394,8.10000038146973,73.7999992370605,78.4999988079072,136.899998188019,63.4000000953674,49.5000004768371,40.3000003099441,150.300003409386,43.4000005722047,44.1000006198882,107.900001049042,114.899999141693,53.0999984741212,146.199996948242,20.3999996185303,93.7000007629393,73.6999998092651,50.7999992370606,58.5000009536743,9.60000038146972,0,78.4000015258789,36.3000000715256,24.4999997615814,128.400000452995,0,24
"249",1993-04-18,23.6,56520,121.300000190735,0,82.4000012874604,63.9000005722046,75.8000001907348,61.0000002384185,71.4999990463256,58.2999992370605,75.2999997138977,198.299999952316,96.8000001907348,53.3999991416931,54.1000003814697,78.5999994277955,70.0000009536743,47.5000007152557,91.3000001907348,53.6000003814697,49.4999995231627,52.3000001907349,16.3999996185303,0,59.2000007629395,56.8000005483627,27.6000001430511,57.8999996185302,0,14.6000003814697
"250",1993-05-03,12.5,56745,0,0,102.300000548363,124.099998235702,129.70000076294,121.599997997284,116.299999713898,72.6999998092651,141.000001192093,181.800000429153,0,103.09999871254,105.500000655651,114.299999713898,111.200003445149,76.400001168251,145.000001311302,90.8000011444092,37.2000000476837,98.1999988555908,0,0,103.999999523163,82.0000002384186,41.3000003695488,104.300001859665,0,0
"251",1993-05-18,22.6,56970,29,0,79.3999984264372,86.3999991416931,101.300001382828,99.6999993324279,75.7999988794327,57.0999997258186,98.4999999999999,64.2000007629394,0,79.8999991416932,85.3999991416931,73.5,86.9999991655349,53.9000000953675,110.800000190735,67.8999991416931,11.6999998092651,72.9000008106232,0,0,83.0999989509582,64.8000000715257,58.0000007152557,90.7000017166137,0,0
"252",1993-06-02,0.3,57195,0,0,112.700000286102,74.800000190735,89.6000006198882,59.400000333786,67.3000006675719,39.4000004529953,95.7999992370605,68.6999998092651,0,67.1999987959862,78.1000000238419,46.5000007152558,88.7000000476836,60.1000008583069,82.1000003814697,37.6999995708466,59.400000333786,42.300000667572,0,0,50.7000006437302,40.1999998092652,52.7999991178512,102.10000038147,0,0
"253",1993-06-17,0,57420,0,0,62.7000007629395,87.2000002861023,103.300002574921,67.8999996185302,72.7000004053116,74.1000001430511,74.2000005245209,0,0,77.1999994516373,78.6999992132187,127.099999427795,86.8000001907349,72.3000001907348,165.700001716614,47.6000001430511,14,59.7999999523163,0,0,64.5999990701675,77.0000002384186,57.299999833107,90.0000002384186,0,0
"254",1993-07-02,0.7,57645,0,0,38.3999991416932,45.1000003814698,34.5999994277954,38.099999666214,66.0000000000001,81.0000005960465,32.4000005722046,9.80000019073486,0,48.3000001907349,45.7999997138977,14.1999998092651,40.3000003099442,88.4000005722046,27.8999996185303,29.0999999046326,5.59999990463257,36.6999988555907,0,0,31.1000001430511,76.4999990463258,67.799998998642,51.9000010490417,0,0
"255",1993-07-17,0,57870,0,0,15.1999998092651,14.3000001907349,31.3000011444092,9.5,32.5999994277954,78.199999332428,50.7999992370605,0,0,13.8999996185303,26.9000000953674,0,50.0999994277955,101.000001072884,0,0,8.39999961853027,0,0,0,10,79.500001192093,84.7999997138977,36.1999998092652,0,0
"256",1993-08-01,0,58095,0,0,64.5999997854233,105.700000047684,76.5999999046326,9.49999988079071,55.8000000715255,88.6999995708466,71.0999996662139,31.2999992370606,0,50.7999997138977,43.1999998092651,30.9000005722046,76.9000000953674,111.300000548363,14.6000003814697,29.6000001430512,41.6000013351441,30.5999999046326,0,0,55.2999985218048,122.599998474121,155.200002074242,65.0999991893768,0,0
"257",1993-08-16,23.3,58320,0,0,60.9999990463256,59.8000011444091,51.900000333786,18.5000004768372,65.3999993801117,92.5000004768371,41.6999995708466,20.0999994277954,0,38.7999994754791,64.9000000953674,28.4000005722046,49.9000000953674,157.199999094009,26.5,23.9000005722046,9.89999961853027,30.2000007629395,0,0,30.3999991416931,132.699998378754,167.700000524521,74.6000010967254,0,0
"258",1993-08-31,0,58545,0,0,84.9000005722046,42.7999999523163,91.1999998092652,18.6999998092652,122.700001716614,107.700000047684,89.1999996900557,0,0,61.3999997377396,71.900001168251,10.8000001907349,87.0000001192093,122.399998307228,14.1999998092651,23.5,0,17.6000003814697,0,0,28.5,107.999999642372,101.299997806549,97.9000008106231,0,0
"259",1993-09-15,0,58770,0,0,148.099999427795,85.7000002861023,122.199998378754,91.3999986648559,104.800001859665,113.800000190735,127.400000572204,14.1000003814697,0,88.0000004768371,134.700000286102,73.2999997138977,108.299998283386,93.600000500679,100.399999141693,64.6000001430512,0,48.3000004291534,0,0,69.0999994277953,104.20000064373,89.8000000119208,107.700001716614,0,0
"260",1993-09-30,24.9,58995,0,0,128.899999141693,63.7999997138977,137.200001001358,66.0999993085861,105.60000038147,61.2999999523164,122.199999094009,61.7000007629395,0,80.3000016212464,132.300000071525,121.60000038147,120.000001907349,48.8999999761581,194.600000619888,44.2000007629394,0,33.5,0,0,44.8999996185303,50.9000000953674,34.6999996900558,131.699998617172,0,0
"261",1993-10-15,1.7,59220,30.5999994277955,0,93.0999995470047,75.3000004291535,94.2000007629395,54.6999988555908,95.8000020980835,48.1000003814697,91.3999981880187,20.7000002861023,0,67.0000000596047,87.7999992370605,91.6999995708466,82.3000001907348,44.1000006198883,130.600001573563,50.0000011920929,0,34.8000006079674,0,0,60.1000006198883,30.5999994277954,59.8999996185303,78.7000002861023,0,26.4000000953674
"262",1993-10-30,0,59445,92.4999997615815,18.5000004768371,27.4999995231628,40.3000003099441,57.4999992847442,8.700000166893,18.9000000953674,15.2000002861023,63.6999996304513,73.5999989509582,0,43.2000002861023,21.0000000596046,25.5999991893769,43.3999997377396,0,71.0000009536743,20.1999998092651,0,21.7000002861023,9,42.4999995231628,26.8000003099442,2.5,18.9999994039536,39.1999997496605,24.5,0
"263",1993-11-14,8.1,59670,49.3000016212464,0,53.6000005304813,66.0999995470047,73.0999996066093,61.2000002861024,51.7999999523162,27.200000345707,64.3000015020371,17.1000003814697,22.3999998569488,55.4999991655351,55.2000002264977,64.3000020980836,56.800000667572,8.20000004768372,87.7000019550323,37.3999990224838,0,44.9000002145767,0,6.79999995231629,50.5999994277954,13.2999998927116,9.5000001490116,60.8000010251999,0,7.80000019073486
"264",1993-11-29,4.4,59895,53.7999994754791,0,14.0999999046326,33.5999999046326,45.7999999523163,20.0999993085861,17.2999997138977,0,49.9000010490417,28.2000007629394,1.20000004768372,28.5000001192093,23.6000003814697,28.700000166893,27.8999999761581,2.20000004768372,53.6999988555909,19.5999995470047,0,22.2000000476837,0,6,24.4999995231628,2.40000009536744,3.09999990463257,25.8999999761581,13.3999996185303,53.2000007629394
"265",1993-12-14,0,60120,77.2999999523162,25.0000002384186,0,9.89999961853027,11.8999996185303,0,0,0,9.39999961853027,13.6000003814697,8.5,5.59999990463257,7.59999990463257,12.0000002384186,6.80000019073486,0,27.0000004768372,10.6999998092651,0,12,0,28.3999998569489,10.3000001907349,0,1.79999995231628,14.1000003814697,0,0
"266",1993-12-29,4.7,60345,39.3000001907348,113.100001335144,8.69999980926514,17.5,17,9.80000019073486,0,0,34.4000005722046,39.7000002861024,120.10000038147,12.0000002980232,9,16.4999998807907,23.9000000953674,0,19.0999999046326,6.59999990463257,17.6000003814697,11.3000003695488,98.1000015735627,56.6999993324279,10.5,0,3,16,105.699997425079,80.9999985694884
"267",1994-01-13,15.7,60570,47.3000005483627,144.300000011921,4.69999980926514,25.5999999046325,18.7000002861023,10.3999996185303,0,0,19.8000001907349,28.5000004768371,45.3999997377395,15.6999998092651,8.79999995231629,22.0000001192092,15.3000001907349,0,45.0999996662139,8.59999990463257,0,11.0999996066093,56.4999993443489,94.9999997615814,13.8000000119209,0,0,16.3000002503395,31,9.39999979734421
"268",1994-01-28,35.4,60795,59.2999986410141,135.29999935627,7.40000009536743,4.09999990463257,0,0,3.29999995231628,0,0,41.2000000476837,149.599999427795,3.79999995231628,4.30000019073486,0,6.80000019073486,0,9.60000038146973,0,0,0,108.799999952316,80.6000003814697,0,0,0,6.59999990463257,59.2999992370606,18.7000000476837
"269",1994-02-12,13.1,61020,51.400000333786,92.6999992728233,23.7000000476837,17.3999996185303,39.3000005483627,16.8000001907349,7.40000009536743,2.40000009536743,33.599999666214,13.8999998569489,132.599999308586,17,21.1999999284744,23.5000004768372,27.5,0,29,19.5999996662139,5.40000009536743,29.6000001430511,122.999999344349,96.3000011444092,21.5999999046326,0,1.89999997615814,13.4000000953674,62.1000006198883,31.3999998569489
"270",1994-02-27,4.6,61245,65.0000002384185,137.700000286102,40.3999993801117,53.4999990463256,49.3000013828277,39.3000001907349,54.6999990940093,11.8000001907349,55.6999993324279,35.8999991416931,90.5999999046325,41.7000007629394,40.4000000953674,31.3999998569489,51.6999993324279,14.6000003814697,69.2999997138977,35.0999999046325,11.6000003814697,52.7999992370605,56.9999996423721,104.099999427795,36.6999998092652,0,0,66.6999994516373,73.9999990463257,55.4999988079071
"271",1994-03-14,75.7,61470,45.1000003814698,79.3999996185303,55.8999998569489,35.6000003814697,52.6999998092651,27,84.8999994397163,31.8999999165535,46.2999994754791,121.100001573563,36.6000004410743,24.2999992370606,18.1999998092651,36.6999998092651,33.500000834465,20.2999999523163,50.7999992370605,28.8000001907348,20.3999998569488,31.0999994277954,50.0999999046325,102.700001358986,25.0999994277954,28.8999998569488,19.6999998092651,45.4999990463257,77.800000667572,94.4000008702277
"272",1994-03-29,2.3,61695,48.1000003814697,35.5000000000001,85.0999996662141,17.6000003814697,100.199997901917,48.0999994277954,82.3999996185303,29.6999996900559,75.6000015735626,70.4999995231628,50.2999997138978,56.0999994277953,91.4999988079071,31.4000000953675,56.7000012397766,12.7000004053116,56.800000667572,7.40000009536743,6.30000019073486,20,5.80000019073486,29.6999998092652,9.700000166893,19,4.5,93.3000004291534,0,0
"273",1994-04-13,17.9,61920,108.100001335144,12.3999996185303,95.6000018119813,50.4999995231629,88.8999991416931,67.1999984979629,100.300000548363,67.5999999046326,70.5000009536742,137.900000095367,62.2999992370606,67.6999998092651,101.10000038147,51.0999994277953,75.6000003814697,27.8999996185303,74.3000011444092,36.3999996185303,79.5999994277955,46.3000001907349,0,16.6000003814697,43.0000003576279,34.2999997138977,34.5999997556209,87.5,0,0
