"","date","...1","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"72",1982-05-13,3507,0,4.03583908081055,17.8952522277832,30.8296489715576,15.4057846069336,22.3112878799439,5.8603982925415,21.5025906562805,27.2271590232849,60.9884951114654,0,23.7931833267212,12.8055328130722,21.6065483093262,28.7694673538208,28.3649921417236,31.3162155151367,32.9347758293152,96.4906692504883,29.3987455368042,0,0,35.9191513061523,32.440185546875,24.9470086097717,25.913761138916,9.20464706420898,26.3313064575195
"73",1982-05-20,3556,0,0,44.7322750091553,36.8460330963135,50.3757867813111,57.1897683143616,21.59375,28.1912031173706,45.8676404953003,24.9601287841797,24.3119316101074,32.1030850410461,31.2785513401031,99.9858932495118,31.7358100414277,6.46486912295222,133.912750244141,42.5285940170288,19.5660200119019,48.3241930007935,0,0,40.0469799041749,9.17081803083419,7.03057956695557,36.3350706100464,13.5656654834747,46.5598602294922
"74",1982-05-27,3605,38.4248046875,0,61.9673709869385,80.925630569458,81.6578502655029,25.7011637687683,26.2438526153564,39.0557155609131,91.9936194419861,40.2684843540191,0,47.073709487915,37.4215726852417,119.09606552124,109.152785539627,6.56663715839386,211.719249725342,22.6196622848511,16.8976554870606,27.421911239624,0,0,83.4048070907592,24.2696818709373,46.8514833450317,94.9200031757355,2.84010815620422,0
"75",1982-06-03,3654,8.57430744171142,0,40.1470727920532,4.39283180236817,19.345588684082,59.0316541194916,32.8129568099975,25.3915586471558,51.8836560249329,6.44395333528518,0,34.560343503952,26.3010613918304,90.0149059295655,33.0636663436889,13.7837927937508,73.4731292724609,57.5896072387696,13.5296249389648,59.2558913230896,0,0,14.1479644775391,21.2604923248291,10.198468208313,6.79827642440796,17.5778098106384,4.77531147003174
"76",1982-06-10,3703,4.28715372085571,0,0,33.1247844696045,25.9658489227295,31.214599609375,5.99691200256348,5.69011783599854,13.8905296325684,4.75317239761353,2.57433223724366,41.9541432857513,32.0079708099365,65.2674026489258,14.3551025390625,7.25662755966187,137.244613647461,31.0014960765839,24.5582866668701,28.6441431045532,0,0,34.2347679138184,6.25807046890259,3.33994388580322,4.92513465881348,2.39055252075195,6.3274302482605
"77",1982-06-17,3752,0,0,21.3378314971924,10.3920800685882,0,84.4261240959168,19.1549377441406,27.699423789978,18.6332387924194,11.0396003723144,12.4990262985229,69.9048637151718,78.9169373512268,0,58.8672533035278,31.0276119709015,0,16.5928244590759,30.7935428619385,15.5630912780762,0,0,11.2462369203568,22.7240390777588,6.47811317443848,33.9779253005982,0,0
"78",1982-06-24,3801,0,0,37.4795532226562,73.7051372528076,80.8300819396972,42.8840017318725,38.0790853500367,51.0580348968507,93.334186553955,2.00839447975159,0,59.6620450019837,33.325921535492,0,115.243663787842,36.010467171669,146.578628540039,52.3671112060547,0,66.6875953674316,0,0,62.6068210601807,29.6949548721313,5.19725513458252,55.1674041748047,0,0
"79",1982-07-01,3850,0,0,83.1469287872314,41.3998514413834,58.350887298584,93.5239849090577,54.8478355407715,14.7570896148682,37.7468042373658,4.06047821044922,4.52892780303955,47.7159037590027,85.9121675491334,157.016799926758,72.1083440780639,33.7545914649963,186.795028686523,44.5327720642089,9.88212633132934,56.806245803833,0,0,46.981926560402,16.4011812210083,23.3558673858642,54.0295085906982,0,0
"80",1982-07-08,3899,0,0,40.1180391311646,29.9840106964111,33.653305053711,16.6734819412231,31.0953941345215,54.8479452133178,31.527265548706,0,5.99755477905273,9.15044116973877,23.0189170837402,28.1553707122803,36.9931869506836,50.5455513000488,28.047327041626,12.5365190505981,27.2456207275391,17.9020385742188,0,0,19.626485824585,69.8196001052856,77.036816596985,58.6861572265624,0,0
"81",1982-07-15,3948,0,0,15.351414680481,0,5.74677467346191,0,11.8513650894165,50.932273864746,0,0,0,0,0,0,0,26.2976751327515,0,0,0,0,0,0,0,10.1644058227539,21.9404258728027,8.63790893554688,0,0
"82",1982-07-22,3997,0,0,14.8241653442383,0,0,0,18.6523151397705,15.1001243591309,0,0,0,0,1.75474870204926,0,5.20850324630737,19.1725435256958,0,0,24.0478796958923,0,0,0,0,11.5221567153931,26.1560382843018,0,3.23121404647827,5.13358926773071
"83",1982-07-29,4046,0,0,13.2448472976685,0,0,5.64770269393921,0,7.66496992111206,0,12.757405757904,0,2.88093376159668,8.38011884689331,0,0,15.8774700164795,5.14360189437866,0,64.4637007713318,5.65556764602661,0,0,0,24.4085063934326,65.1018390655518,0,2.93376660346985,0
"84",1982-08-05,4095,0,0,0,6.36719131469727,0,0,0,19.8877468109131,0,1.29630306363106,0,0,0,5.19508123397827,0,3.84725916385651,6.10187435150146,3.62783122062683,47.3782539367676,6.4517035484314,0,0,4.70572710037231,0,52.8308782577515,0,0,4.07336044311523
"85",1982-08-12,4144,0,0,36.1804046630859,19.9728684425354,0,0,52.1765327453613,19.1795625686646,5.20648813247681,31.4987621307373,0,9.86690974235535,31.3391971588135,5.96973037719727,0,66.2321882247924,7.47898244857788,4.02709913253784,0,6.75808238983154,0,0,3.59475898742676,75.5334835052491,60.2384634017945,67.5870895385742,0,0
"86",1982-08-19,4193,0,0,0,0,0,0,0,27.799087524414,0,0,11.7391223907471,0,0,0,0,20.6117062568664,0,0,0,0,0,0,0,14.0544509887695,35.416090965271,0,0,4.02033090591431
"87",1982-08-26,4242,0,0,26.623851776123,20.7098069190979,50.4382209777832,16.4939393997192,30.9390420913695,45.2032585144043,15.3115110397339,0,0,16.1504047513009,29.3967924118042,17.6829223632812,50.8312873840332,41.8543844223021,18.7477135658264,7.04028415679932,0,13.1267139911651,0,0,10.2195386886597,35.1633281707764,38.8614883422852,0,0,0
"88",1982-09-02,4291,0,0,0,0,0,8.56058740615845,48.2252960205078,66.0116481781005,4.54378080368042,4.97289514541626,0,2.74222224950791,13.7681255340576,6.48085355758667,0,129.674288272858,7.47341060638428,0,17.1615016460419,0,0,0,0,100.660271644592,72.9533872604371,0,0,0
"89",1982-09-09,4340,0,0,0,0,30.1119327545166,3.14140033721924,35.4465942382812,23.957070350647,6.17958545684814,9.47745227813721,4.2051854133606,10.6211223602295,11.3969306945801,0,6.16023468971252,25.5982890129089,6.27098226547241,0,11.7985391616821,0,0,0,5.09021377563477,46.0591611862182,26.6521100997925,8.23336124420165,0,0
"90",1982-09-16,4389,0,0,41.1992530822754,10.0517945289612,0,4.35930967330933,13.5436334609985,21.3335366249085,4.86370658874512,17.3554848432541,5.45785093307495,7.19991266727447,31.8500180244446,13.5617065429688,0,40.1118869781494,8.36447238922119,6.86508011817933,24.0895144939423,7.48642468452454,0,0,3.6826868057251,16.9897136688232,17.028639793396,3.85386681556702,4.58670997619629,0
"91",1982-09-23,4438,11.2988592386246,0,0,7.83533239364624,0,3.30728697776794,28.4871912002563,31.9072198867798,0,8.65643775463104,6.92866802215576,5.76289105415345,5.52291107177734,0,17.8657474517822,71.9885177612304,0,0,0,0,0,0,0,39.3038082122802,28.7798724174499,12.4369268417358,0,10.0038626194
"92",1982-09-30,4487,0,2.29099893569946,22.2583770751953,27.4395999908447,25.2173881530762,17.274448633194,26.3659648895264,30.7609376907348,18.9704513549805,8.31173324584961,3.31020283699036,18.5117893218994,26.422055721283,0,32.4181594848633,41.0200273990631,0,0,18.3362464904785,0,0,0,20.8320007324219,37.4061632156372,37.5642619132996,42.8452072143556,8.87391090393066,4.18696641921997
"93",1982-10-07,4536,33.4119558334351,0,26.4785494804382,63.8700132369995,53.513638496399,42.1767144799232,27.9893479347229,47.1951217651367,74.4200096130372,0,8.4511296749115,57.7596321105958,78.4728875160217,17.1686153411865,74.565110206604,26.5871496200562,42.5541038513184,40.0692710876464,21.1406116485596,64.9839191436767,0,0,49.4200615882874,29.8314607143402,24.2963871955872,48.2651414871216,7.42045497894287,52.2588844299316
"94",1982-10-14,4585,46.5721826553345,0,34.727816581726,18.630859375,49.3728094100952,34.5150165557861,28.6078929901123,0,53.8869647979736,67.8994107246399,23.6196045875549,66.6580667495728,59.5668182373047,11.8299264907837,66.2132759094239,13.352114200592,30.8463706970214,0,129.54806137085,0,0,0,10.3989419937134,0,12.5914535522461,48.7615413665771,30.0892691612244,51.9460906982422
"95",1982-10-21,4634,36.5404577255249,27.9064331054687,34.2451195716858,12.5668125152588,61.0870914459229,0,66.255500793457,21.4266414642334,30.0515489578247,13.7519474029541,0,19.2114028930664,9.43902921676636,66.9576110839844,17.5783576965332,6.18042218685151,108.733875274658,6.24823808670044,0,0,0,15.6404483318329,9.8290491104126,0,11.4196391105652,15.5678763389587,0,0
"96",1982-10-28,4683,42.7576937675476,0,29.0670108795166,37.7111549377441,0,9.54784870147706,50.2442924976349,35.7110691070557,27.6089611053466,41.6572742462158,0,19.1301460266113,24.1207799911499,22.319206237793,21.5171709060669,43.7772519588471,102.924293518066,18.8139123916626,31.486234664917,14.3898191452026,0,7.5936782360077,27.3230094909668,24.9538998603821,21.2772874832153,22.8478469848633,36.6449427604675,0
"97",1982-11-04,4732,43.2935688495636,0,13.1945219039917,18.9756374359131,24.9435691833496,14.1406168937683,11.9546899795532,0,23.9598388671875,18.5408415794373,0,16.0760083198547,20.8601570129395,9.04892063140869,14.4970226287842,0,0,6.14724349975586,40.1240158081055,3.56974744796753,6.5320873260498,7.92536735534669,10.6964426040649,0,0,17.332270860672,0,0
"98",1982-11-11,4781,45.6589694023132,37.15491771698,10.4381461143494,0,13.5634422302246,8.29963302612305,8.36825180053711,3.30745410919189,21.8300056457519,51.5534858703612,27.2323637008667,0,10.0316715240479,10.0746049880981,6.22228145599365,0.850464403629303,25.1000747680664,7.72817850112915,0,6.68096256256104,0,6.44777595996856,12.9760999679565,0,0,9.50653696060182,77.8082981109619,0
"99",1982-11-18,4830,64.8268618583679,13.9083046913147,5.39667510986328,24.1914119720458,17.1554565429688,9.03293704986572,0,0,18.9707794189453,27.27401638031,7.23468685150146,11.4784412384033,14.088406085968,27.3105068206787,6.98907470703125,0,49.2094459533691,7.58795070648194,21.8768005371094,8.08482527732849,0,21.0747873783112,13.1691036224365,0,0,4.36110496520996,7.5888876914978,0
"100",1982-11-25,4879,61.5559878349304,102.379185199737,0,0,7.67038249969482,9.02221870422363,0,0,10.2499284744263,50.2216424942017,59.9981412887574,0,0,0,9.76707744598389,0,0,0,71.0235061645508,0,81.2990465164184,71.2739362716674,0,0,0,6.97332859039307,162.795284748077,165.064985275268
"101",1982-12-02,4928,58.9908339977264,68.1385741233825,0,0,3.65852379798889,4.70173454284668,0,2.50533556938171,0,16.3314714431763,25.3111352920532,0,4.84328031539917,6.60182857513428,0,3.41907358169556,21.2669258117676,0,34.3276100158691,0,105.897531509399,41.7708733081818,0,2.94465184211731,3.00257968902588,0,77.3299407958984,44.3005828857421
"102",1982-12-09,4977,34.3247711658477,38.2117981910705,0,4.55624628067017,0,0,0,1.25266778469086,0,35.3837375640869,33.7402863502503,0,0,0,0,0,0,3.95765495300293,12.2000436782837,0,56.4539346694946,41.1108739376068,5.35917949676514,0,0,0,0,0
"103",1982-12-16,5026,17.4977858066558,69.2841272354127,0,0,0,0,0,0,0,12.1555361747742,22.3382658958435,0,3.21752262115479,0,0,0,0,0,10.9987239837646,0,10.0857172012329,34.1681318283081,0,0,0,0,18.1640720367432,6.57139348983765
"104",1982-12-23,5075,28.1170278787613,108.22793340683,11.4263029098511,13.4763078689575,13.8968124389648,7.97615003585815,0,2.16434550285339,23.4028482437134,6.94357967376709,66.7932538986206,16.0527610778809,11.10560131073,3.09644341468811,13.3083076477051,0,0,8.89280319213868,0,7.35747766494751,90.0664405822753,73.4225416183472,11.830641746521,0,0,10.3347206115723,24.3979358673096,14.1485586166382
"105",1982-12-30,5124,33.5556538105011,73.8973331451416,0,0,0,2.03690409660339,0,0,5.82925415039062,6.76712322235107,114.54615354538,0,0,0,0,0,3.95361685752869,0,0,0,63.5596289634704,59.4533166885376,0,0,0.519030056893825,5.31861639022828,14.0249652862549,1.87852573394775
"106",1983-01-06,5173,18.3034905195236,126.270484924316,0,0,0,0,0,0,0,32.6434020996094,124.976956367493,0,0,0,0,0,2.47982382774353,0,0,0,33.115743637085,71.9119892120362,0,0,0,0,0,0
"107",1983-01-13,5222,32.0676915645599,63.604907989502,0,0,0,0,0,0,0,6.2679967880249,0,0,0,0,0,0,0,0,0,0,23.4709339141846,43.4415817260743,0,0,0,0,38.8811302185059,10.2981901168823
"108",1983-01-20,5271,11.6397162675857,35.447657585144,0,0,0,0,0,0,0,11.9351596832275,15.8168902397156,0,0,0,0,0,0,0,10.4207973480225,0,28.6947598457336,38.0211777687072,0,0,0,0,6.44174861907959,0
"109",1983-01-27,5320,44.4404003620147,45.3641562461853,0,6.08209705352784,0,0,0,0,0,6.99859875440597,6.94968128204346,0,5.02799987792968,0,0,0,0,0,5.57918071746826,0,5.59057474136353,37.0190801620484,5.88124656677246,0,0,0,8.56459712982178,0
"110",1983-02-03,5369,40.1773495674134,9.67066955566406,0,0,0,0,2.16099739074707,0,5.95841312408447,10.1067008972168,0,0,0,0,0,0,0,0,0,0,0,32.6197061538696,0,0,0,4.93289136886597,0,0
"111",1983-02-10,5418,22.8593102991581,69.8720035552979,32.419240474701,0,9.3454556465149,5.6383695602417,2.86878752708435,4.38023853302002,5.80191230773926,9.57235813140869,39.6243724822998,0,3.8490195274353,0,0,0,0,0,33.1984243392944,0,70.0796380043029,44.4300992488862,9.33194828033447,0,4.44922828674316,3.06334018707275,65.7211067676544,33.9844498634339
"112",1983-02-17,5467,25.8134696483612,71.4630193710328,22.6317987442017,11.3174171447754,29.8343706130981,0,7.17129135131836,0,16.4975123405456,1.0983659029007,54.4079079627991,10.4698486328125,14.4388074874878,0,17.3070554733276,0,7.66441869735718,0,7.74489068984985,0,37.3005137443543,21.6200065612793,0,0,0,16.6575884819031,11.9671649932861,23.6167707443237
"113",1983-02-24,5516,54.0617308616638,41.6335163116455,3.00775718688965,6.98196029663086,0.79700893163681,4.84242057800293,3.63898086547852,0,5.99625587463379,0,105.696557283401,0,0,8.59508180618286,7.94251108169556,0,20.5411281585693,9.33550882339477,5.10611438751221,9.08870697021485,3.33696675300598,41.9224987030029,5.79294228553772,0,5.16481304168701,4.90568399429321,0,0
"114",1983-03-03,5565,30.914440870285,102.736444473267,0,2.26095914840698,0,1.92359262704849,0,0,0,2.58991748094559,0,2.2168664932251,0,0,3.05673825740814,0,0,0.816735804080963,0,1.11922955513,0,75.4859704971313,0,0,0,0,0,1.51164138317108
"115",1983-03-10,5614,20.2731792926788,45.9729480743408,0,10.8104085922241,0,0,0,0,0,32.6805756092072,72.3772237300873,9.60116386413574,1.63911306858063,0,9.09208059310914,0,0,5.11596345901489,0,9.34941864013672,64.1092643737793,50.3960781097412,7.64551401138306,0,0,1.13019227981567,57.7598743438721,35.0915508270264
"116",1983-03-17,5663,32.3581418991089,33.6668741703033,5.31225824356079,1.846848487854,10.6925525665283,14.1096134185791,0,0,11.9947299957275,22.5480852127075,39.6063377857208,7.00353288650513,9.25467777252197,1.92115592956543,8.69707489013672,0,4.93766641616821,0.805695176124573,0,1.044109582901,0,23.0668313503265,0.561615109443665,0.929015576839447,0,17.4334325790405,0,0
"117",1983-03-24,5712,48.3163888454438,62.7813677787781,27.5941573679447,7.14347413182259,14.672598361969,0.646543830633164,39.6350934505463,15.3870258331299,9.18910717964172,16.9368960857392,64.6300492286682,12.0934270620346,2.58190780878067,5.48983812332153,11.4194118976593,25.2175989151001,0,7.06383645534515,11.592616558075,1.96711221337318,8.78377723693848,24.4566698074341,7.87397825717926,13.3557975292206,3.3739697933197,13.6079993844032,59.5026073455811,24.384429693222
"118",1983-03-31,5761,33.8525881767272,106.388977050781,10.9620199203491,20.2289085388184,10.2745163440704,27.0134007930756,47.3150978088379,15.5999228954315,28.3570311069488,4.58787441253662,56.3427815437317,37.2630138397217,38.8663003444671,6.1410698890686,14.1188888549805,32.8697478175164,26.669734954834,10.5952541828155,0,17.1631803512574,0,28.0016331672668,13.0222524404526,14.7545228600502,11.9965561777353,7.22163677215576,10.1903295516968,0
"119",1983-04-07,5810,12.1637206077576,16.3296780586243,38.8630704879761,31.9768471717835,39.0500853061676,33.3917088508607,20.2397174835205,1.36159682273865,28.4646744728089,0,20.8549547195435,15.6710646152496,18.7251995205879,21.4517884254456,35.9080665111542,2.49118781089783,22.3186221122741,30.7498335838319,0,17.6266164779663,0,0,28.5209283828735,0.980914756655693,0.980561792850496,45.4402348995208,11.0921277999878,0
"120",1983-04-14,5859,22.1136231422424,69.3492393493652,32.6905670166016,14.3563947677612,65.5159115791322,5.85736465454102,32.3667230606079,11.8341357707977,49.1952114105225,89.5422983169555,53.534912109375,20.4664301872253,36.7434401512145,0,40.132025718689,7.69085931777954,0,9.2061939239502,0,8.85802984237672,2.91995215415955,54.4048786163331,12.64710521698,4.78592586517334,8.84872984886169,65.6610097885132,0,32.0964241027832
"121",1983-04-21,5908,51.9592866897583,6.08748602867126,33.9224767684937,19.8311929702759,40.0757369995117,9.34741628170014,52.4534850120544,43.355236530304,38.192214012146,23.8544692993164,20.48606300354,7.29608333110809,11.0481243133545,28.9651079177856,12.2043342590332,14.0733416080475,56.4643898010254,15.2624317407608,82.1035318374635,12.4972457885742,3.13717555999756,1.00330603122711,21.4872555732727,24.0085647106171,10.8045526742935,37.3349623680115,116.38077545166,0
"122",1983-04-28,5957,66.2004108428955,11.3955305814743,20.9461581707001,6.83971214294434,20.1435995101929,18.4671227931976,43.7050323486328,19.7596740722656,17.7995238304138,64.3436708450318,14.8419466018677,20.942135810852,29.3307826519013,9.04156017303467,36.4075031280518,5.58250331878662,15.878643989563,7.8211452960968,80.0147171020508,10.9950535297394,9.72321438789367,1.73298323154449,6.91209506988525,15.1220889091492,21.4962921142578,15.4402887821198,11.0525722503662,42.9918503761291
