"","date","Kigoma","Songea","Kumasi","Accra.KIA","Akuse","Ho","Takoradi","Bole","Asamankese","Musoma","Mtwara","Nsawam","Axim","Akim.Oda","Akatsi","Yendi","Wenchi","Koforidua","GilgilKwetu","Tema","Dodoma","Mbeya","Pokuase","Tamale","Babile","Begoro","Lake Manyara","Same"
"9086",2005-11-16,4,0,0,0,0,1,0,0,2,NA,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,0,0,0
"9087",2005-11-17,5,0,0,0,2,2,0,0,2,NA,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0
"9088",2005-11-18,2,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9089",2005-11-19,0,3,0,0,2,0,0,0,1,NA,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"9090",2005-11-20,0,0,0,0,0,2,0,0,1,NA,0,2,2,2,1,0,3,2,0,1,0,0,2,0,0,1,0,0
"9091",2005-11-21,1,0,0,1,1,1,0,0,1,NA,0,1,1,0,0,0,1,2,0,1,3,0,2,0,0,0,0,0
"9092",2005-11-22,8,0,0,1,2,2,0,0,4,NA,1,0,2,2,1,0,4,1,1,0,0,0,1,0,0,0,0,0
"9093",2005-11-23,2,0,0,1,2,1,0,0,1,NA,0,0,1,0,0,0,3,0,3,0,0,0,0,0,0,0,2,0
"9094",2005-11-24,5,0,0,3,1,0,0,0,3,NA,0,0,1,1,0,0,3,3,7,1,0,0,3,0,0,0,6,1
"9095",2005-11-25,19,0,1,9,10,5,1,0,12,NA,0,9,10,2,9,0,4,4,6,5,0,0,4,0,0,3,1,0
"9096",2005-11-26,29,0,0,0,0,1,0,0,1,NA,0,1,1,4,0,0,6,1,1,1,0,0,1,0,0,0,2,0
"9097",2005-11-27,15,0,1,1,0,0,0,0,0,NA,0,0,0,2,0,0,5,1,0,0,0,1,1,0,0,0,0,0
"9098",2005-11-28,11,0,0,0,0,0,0,0,3,NA,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9099",2005-11-29,13,0,0,5,3,1,0,0,3,NA,1,2,3,2,3,0,2,5,0,3,0,0,5,0,0,2,0,0
"9100",2005-11-30,2,0,0,2,0,3,0,0,0,NA,0,0,1,1,1,0,2,2,0,1,0,0,2,0,0,0,0,0
"9101",2005-12-01,5,0,4,3,3,0,5,0,8,NA,0,5,1,7,4,0,11,5,3,5,0,0,5,0,0,2,1,0
"9102",2005-12-02,4,0,0,0,1,2,2,0,1,NA,1,1,1,1,1,0,1,1,3,1,0,0,1,0,0,1,2,0
"9103",2005-12-03,7,0,0,0,1,0,0,0,3,NA,4,0,2,2,0,0,2,2,1,2,0,0,2,0,0,0,0,0
"9104",2005-12-04,10,0,0,1,3,2,1,0,0,NA,0,0,0,2,1,0,5,1,3,0,0,0,1,0,0,0,7,0
"9105",2005-12-05,5,0,0,0,0,2,2,0,0,NA,1,1,5,2,0,0,2,3,2,3,0,0,3,0,0,1,9,0
"9106",2005-12-06,7,0,0,3,1,0,0,0,3,NA,1,0,1,5,1,0,6,3,1,1,0,0,3,0,0,0,0,0
"9107",2005-12-07,14,0,2,1,0,1,0,0,3,NA,2,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"9108",2005-12-08,0,0,0,0,0,1,0,0,1,NA,0,0,2,3,0,0,3,0,0,1,0,0,0,0,0,0,0,0
"9109",2005-12-09,2,0,0,0,1,1,0,0,1,NA,0,0,0,1,0,0,4,1,4,1,0,0,1,0,0,0,0,0
"9110",2005-12-10,1,1,2,5,3,2,1,0,7,NA,0,3,2,5,5,0,8,4,0,5,0,1,4,0,0,2,2,0
"9111",2005-12-11,0,0,0,4,1,7,1,0,2,NA,0,2,3,3,3,0,4,4,1,6,0,2,4,0,0,0,0,1
"9112",2005-12-12,0,0,1,5,2,4,0,0,12,NA,0,3,5,2,3,0,3,3,0,1,0,0,3,0,0,0,0,0
"9113",2005-12-13,1,6,0,0,2,0,0,0,2,NA,0,0,0,0,0,0,4,1,0,0,0,9,1,0,0,0,0,0
"9114",2005-12-14,4,4,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0
"9115",2005-12-15,31,2,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9116",2005-12-16,0,1,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9117",2005-12-17,0,0,0,0,0,1,0,0,0,NA,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9118",2005-12-18,0,1,0,0,0,0,0,0,0,NA,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"9119",2005-12-19,0,0,0,0,0,0,0,0,1,NA,1,0,0,0,0,0,1,1,0,1,0,2,1,0,0,0,0,0
"9120",2005-12-20,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9121",2005-12-21,17,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,2,0,0,0,0,37,0,0,0,0,0,0
"9122",2005-12-22,1,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,2,0,0,0,0,5,0,0,0,0,0,0
"9123",2005-12-23,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9124",2005-12-24,1,0,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9125",2005-12-25,8,0,0,1,2,1,0,0,1,NA,0,0,6,3,1,0,4,1,0,1,0,0,1,0,0,0,0,0
"9126",2005-12-26,19,0,0,0,0,1,0,0,1,NA,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,12,0
"9127",2005-12-27,5,3,0,0,0,1,0,0,0,NA,0,0,0,0,0,0,5,1,0,0,7,12,1,0,0,0,12,1
"9128",2005-12-28,14,5,0,1,0,1,0,0,1,NA,1,0,1,1,0,0,1,1,0,0,3,2,1,0,0,0,6,0
"9129",2005-12-29,31,0,0,0,0,0,0,0,0,NA,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
"9130",2005-12-30,24,0,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9131",2005-12-31,10,17,0,0,0,0,0,0,0,NA,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"9132",2006-01-01,14,3,0,3,1,3,0,0,1,NA,5,1,0,1,2,0,2,1,0,1,0,3,1,0,0,0,0,0
"9133",2006-01-02,5,0,0,0,0,0,0,0,0,NA,5,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9134",2006-01-03,3,0,0,0,0,0,0,0,0,NA,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9135",2006-01-04,4,0,0,0,0,1,0,0,0,NA,10,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0
"9136",2006-01-05,4,0,0,4,2,5,0,0,3,NA,13,1,2,2,1,0,3,4,0,1,0,0,4,0,0,0,0,0
"9137",2006-01-06,7,1,0,2,1,2,0,0,3,NA,2,1,4,2,2,0,5,2,0,1,0,0,2,0,0,1,0,0
"9138",2006-01-07,8,0,13,7,5,6,19,0,9,NA,2,3,6,3,6,0,4,3,0,5,0,3,3,0,0,1,1,0
"9139",2006-01-08,11,0,0,4,2,1,0,0,3,NA,1,0,4,3,3,0,4,2,0,2,0,1,2,0,0,1,0,0
"9140",2006-01-09,10,0,5,2,0,0,4,0,0,NA,3,0,0,3,1,0,3,0,0,1,0,0,0,0,0,0,0,0
"9141",2006-01-10,7,14,0,0,0,0,0,0,0,NA,11,0,0,0,0,0,4,0,1,0,0,6,0,0,0,0,13,0
"9142",2006-01-11,1,8,0,2,1,2,0,0,2,NA,11,2,3,2,1,0,4,1,1,1,1,11,1,0,0,0,27,0
"9143",2006-01-12,0,3,0,5,1,2,0,0,2,NA,1,0,3,2,3,0,4,3,0,0,8,2,3,0,0,1,23,1
"9144",2006-01-13,0,11,0,1,1,2,0,0,3,NA,2,0,2,0,0,0,3,1,0,0,2,0,1,0,0,0,10,0
"9145",2006-01-14,5,25,0,3,3,1,0,0,1,NA,6,0,2,1,1,0,1,1,0,0,0,1,1,0,0,0,8,0
"9146",2006-01-15,3,5,0,1,1,0,0,0,1,NA,6,0,2,0,0,0,1,0,0,0,0,3,0,0,0,0,13,0
"9147",2006-01-16,4,7,0,0,1,0,0,0,3,NA,3,0,0,2,0,0,3,0,0,0,2,10,0,0,0,0,158,0
"9148",2006-01-17,14,13,1,1,7,0,0,0,0,NA,4,0,0,1,1,0,4,0,0,0,5,12,0,0,0,0,20,2
"9149",2006-01-18,28,3,2,4,2,0,9,1,2,NA,2,1,1,0,5,2,2,0,0,0,3,19,0,0,0,2,8,0
"9150",2006-01-19,32,1,4,8,4,2,3,0,9,NA,1,10,6,1,10,0,6,1,0,0,0,0,1,0,0,3,0,0
"9151",2006-01-20,15,0,0,0,0,0,0,0,0,NA,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
"9152",2006-01-21,4,9,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,1,0,13,0,0,0,0,0,0,0,0,0
"9153",2006-01-22,5,9,0,0,0,0,0,0,0,NA,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
"9154",2006-01-23,5,5,0,0,0,0,0,0,0,NA,6,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0
"9155",2006-01-24,8,1,0,1,1,0,0,0,4,NA,2,0,0,1,0,0,4,1,0,1,0,0,1,0,0,0,0,0
"9156",2006-01-25,10,0,0,0,1,1,0,0,0,NA,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"9157",2006-01-26,2,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9158",2006-01-27,5,0,2,0,3,0,0,0,1,NA,0,0,1,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0
"9159",2006-01-28,1,5,0,1,1,2,2,1,1,NA,0,2,4,0,1,0,2,0,0,0,0,3,0,0,0,4,0,0
"9160",2006-01-29,0,6,14,10,6,4,20,2,12,NA,0,5,8,0,8,0,1,3,0,1,0,1,3,0,1,1,0,0
"9161",2006-01-30,0,8,0,0,0,0,10,0,0,NA,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0
"9162",2006-01-31,7,27,0,0,2,0,0,0,1,NA,0,0,6,0,0,0,0,0,7,0,1,8,0,0,0,0,23,0
"9163",2006-02-01,3,3,0,0,0,0,0,0,3,NA,0,0,1,0,0,0,1,0,0,0,5,3,0,0,0,0,114,0
"9164",2006-02-02,12,0,0,1,2,2,0,0,3,NA,1,0,3,5,1,0,5,0,0,0,5,0,0,0,0,1,15,0
"9165",2006-02-03,9,5,0,0,0,0,0,0,0,NA,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"9166",2006-02-04,21,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
"9167",2006-02-05,7,0,0,1,1,0,0,0,1,NA,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"9168",2006-02-06,0,0,4,4,10,3,1,0,7,NA,0,3,10,0,5,0,5,1,0,0,0,0,1,0,0,1,0,0
"9169",2006-02-07,1,0,2,5,5,2,0,0,5,NA,0,0,1,2,4,0,11,1,0,0,0,0,1,0,0,0,0,0
"9170",2006-02-08,9,0,0,1,0,1,0,0,2,NA,7,0,3,1,1,0,4,1,0,0,0,0,1,0,0,0,0,0
"9171",2006-02-09,5,2,0,0,1,0,0,0,1,NA,9,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0
"9172",2006-02-10,2,0,0,1,0,0,3,0,0,NA,3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"9173",2006-02-11,0,4,0,1,0,0,0,0,0,NA,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"9174",2006-02-12,4,26,0,3,0,1,0,0,0,NA,7,0,3,3,0,0,4,3,0,0,0,3,3,0,0,0,10,0
"9175",2006-02-13,9,22,0,0,0,0,0,0,0,NA,13,0,0,0,0,0,1,0,0,0,5,6,0,0,0,0,19,0
"9176",2006-02-14,0,15,2,1,1,0,6,3,0,NA,11,0,0,1,1,5,2,0,0,0,15,7,0,0,0,0,20,0
"9177",2006-02-15,0,15,0,1,1,1,8,5,1,NA,10,2,1,3,3,0,6,0,0,0,1,0,0,3,0,2,5,0
"9178",2006-02-16,15,9,3,0,0,0,6,1,0,NA,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
"9179",2006-02-17,37,8,1,1,1,0,12,1,1,NA,4,1,1,2,1,0,2,1,0,1,0,8,1,0,0,1,0,0
"9180",2006-02-18,32,10,8,11,8,2,0,0,19,NA,6,4,5,1,11,0,4,2,0,0,0,7,2,0,0,4,0,0
"9181",2006-02-19,5,6,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,4,0,0,0,0,9,0,0,0,0,22,0
"9182",2006-02-20,0,4,0,0,0,1,0,0,2,NA,2,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,7,0
"9183",2006-02-21,3,5,0,4,3,4,0,0,2,NA,0,4,2,4,5,0,5,1,0,1,0,2,1,0,0,2,0,0
"9184",2006-02-22,20,0,4,5,6,1,19,1,7,NA,0,5,2,1,6,0,3,1,0,1,0,0,1,0,0,2,0,0
"9185",2006-02-23,7,0,5,3,8,0,0,0,4,NA,3,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
"9186",2006-02-24,6,9,0,0,0,0,0,0,0,NA,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,0,4,0
"9187",2006-02-25,0,1,0,1,0,0,0,0,0,NA,3,0,0,2,1,0,7,0,3,1,1,5,0,0,0,0,3,5
"9188",2006-02-26,0,6,0,0,0,0,0,0,0,NA,2,0,0,2,0,0,4,0,12,2,1,0,0,0,0,0,19,0
"9189",2006-02-27,0,8,0,0,0,0,0,0,0,NA,11,0,0,0,0,0,0,0,11,0,7,1,0,0,0,0,25,1
"9190",2006-02-28,1,21,2,1,1,2,4,0,3,NA,11,1,2,0,2,0,3,1,15,0,5,3,1,0,0,2,10,5
"9191",2006-03-01,0,4,1,2,3,0,1,0,2,NA,17,0,2,0,2,0,4,1,12,0,17,1,1,0,0,2,17,10
"9192",2006-03-02,0,3,0,1,2,0,0,0,1,NA,1,0,0,0,0,0,3,0,2,0,0,3,0,0,0,0,1,1
"9193",2006-03-03,1,8,0,0,1,0,0,0,2,NA,13,0,0,0,0,0,3,0,7,0,1,2,0,0,0,0,1,3
"9194",2006-03-04,1,7,2,3,1,0,4,0,4,NA,41,2,1,0,4,0,1,0,32,0,1,5,0,0,0,2,6,3
"9195",2006-03-05,1,10,0,1,0,0,0,0,1,NA,21,2,5,0,2,0,0,0,11,0,8,2,0,0,0,1,17,2
"9196",2006-03-06,0,4,5,0,0,0,2,0,0,NA,7,0,2,0,1,0,0,0,9,0,1,0,0,0,0,0,31,12
"9197",2006-03-07,1,5,0,1,1,0,6,0,2,NA,16,1,2,1,1,0,4,0,2,0,3,1,0,0,0,2,18,0
"9198",2006-03-08,4,8,2,6,7,7,5,0,8,NA,9,8,5,2,15,0,6,2,0,2,5,1,2,0,0,16,23,1
"9199",2006-03-09,1,11,6,5,4,2,6,0,5,NA,15,4,8,2,9,0,4,3,0,3,23,10,3,0,0,4,128,0
"9200",2006-03-10,2,9,3,3,4,1,1,0,6,NA,0,0,0,1,2,0,5,1,0,0,1,0,1,0,0,0,2,0
"9201",2006-03-11,8,1,0,1,0,1,2,0,3,NA,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0
"9202",2006-03-12,9,0,1,5,5,1,8,2,4,NA,0,4,3,1,3,0,1,2,0,1,0,0,2,0,0,0,0,0
"9203",2006-03-13,15,1,0,2,2,0,3,0,0,NA,7,1,2,1,1,0,7,1,0,0,2,0,1,0,0,0,8,0
"9204",2006-03-14,14,12,0,1,3,0,3,0,1,NA,8,0,1,1,1,0,5,0,0,0,0,1,0,0,0,1,2,0
"9205",2006-03-15,28,12,5,8,11,9,6,0,5,NA,8,4,5,4,6,0,6,5,0,2,2,0,5,0,0,3,6,3
"9206",2006-03-16,35,7,0,1,1,0,2,0,3,NA,5,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,6,0
"9207",2006-03-17,28,8,0,0,0,0,0,0,1,NA,9,0,0,0,0,0,2,0,1,0,0,7,0,0,0,0,0,0
"9208",2006-03-18,25,9,0,2,1,2,5,0,2,NA,12,2,5,0,4,0,1,0,0,0,0,2,0,0,0,2,9,0
"9209",2006-03-19,2,11,3,1,1,3,7,0,2,NA,6,0,4,0,1,0,1,0,2,1,5,11,0,0,0,0,24,0
"9210",2006-03-20,26,1,5,2,3,0,15,0,1,NA,3,0,0,0,1,0,1,0,0,0,0,17,0,0,0,0,23,0
"9211",2006-03-21,24,12,0,0,0,0,0,0,0,NA,8,0,1,0,0,0,2,0,0,0,0,2,0,0,0,0,22,1
"9212",2006-03-22,13,9,0,4,3,2,2,0,4,NA,2,5,4,0,6,0,1,0,0,0,0,7,0,0,0,2,9,0
"9213",2006-03-23,5,10,0,0,0,0,0,0,0,NA,13,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,12,0
"9214",2006-03-24,2,13,0,0,0,0,0,0,0,NA,60,0,0,0,0,0,0,0,0,0,4,8,0,0,0,0,9,6
"9215",2006-03-25,3,29,0,0,1,0,0,0,2,NA,74,0,0,0,0,0,1,0,1,0,1,9,0,0,0,0,26,1
"9216",2006-03-26,16,13,0,1,0,0,3,2,2,NA,30,0,0,0,2,0,2,0,4,0,7,12,0,0,0,0,25,1
"9217",2006-03-27,12,5,4,1,11,0,12,2,1,NA,10,0,2,0,3,1,1,0,0,0,9,7,0,0,3,4,22,0
"9218",2006-03-28,4,5,0,0,0,0,8,3,5,NA,0,0,0,1,0,0,3,0,0,0,1,3,0,0,0,0,0,0
"9219",2006-03-29,4,6,0,5,3,0,1,0,1,NA,0,0,1,1,2,0,2,3,0,1,0,0,3,0,0,0,1,0
"9220",2006-03-30,1,3,5,0,0,0,2,0,0,NA,9,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,19,0
"9221",2006-03-31,33,4,6,1,7,0,6,0,2,NA,6,4,5,0,3,1,2,0,2,0,2,1,0,1,0,1,2,1
"9222",2006-04-01,15,9,0,8,3,0,0,0,3,NA,2,3,3,2,9,0,4,0,1,1,0,17,0,0,0,2,14,0
"9223",2006-04-02,15,2,0,2,5,1,0,0,2,NA,2,2,3,2,1,0,11,0,6,0,0,3,0,0,0,0,5,0
"9224",2006-04-03,33,4,0,0,0,0,0,0,1,NA,1,0,1,0,0,0,0,0,12,0,0,2,0,0,0,0,2,1
"9225",2006-04-04,47,6,3,3,6,1,2,0,1,NA,11,6,2,2,6,0,3,0,21,0,0,4,0,0,0,5,15,1
"9226",2006-04-05,54,16,0,2,4,0,1,1,4,NA,20,1,0,2,2,0,3,0,21,0,0,6,0,0,1,1,19,0
"9227",2006-04-06,39,19,0,7,2,2,3,3,3,NA,31,2,3,1,6,0,3,3,16,1,6,6,3,0,0,2,16,1
"9228",2006-04-07,13,6,0,0,0,0,2,0,1,NA,16,0,0,0,0,0,1,0,16,0,5,8,0,0,0,0,44,3
"9229",2006-04-08,20,7,0,0,0,0,0,1,0,NA,28,0,0,0,0,0,1,0,10,0,0,5,0,0,0,0,27,1
"9230",2006-04-09,26,4,0,0,0,0,0,0,1,NA,20,0,0,0,0,0,1,0,16,0,2,9,0,0,0,0,28,4
"9231",2006-04-10,10,13,1,3,3,2,1,0,4,NA,14,2,4,1,4,0,3,2,3,2,1,9,2,0,0,2,23,0
"9232",2006-04-11,10,8,0,0,1,0,0,0,0,NA,11,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,1,0
"9233",2006-04-12,20,8,0,0,2,0,0,0,0,NA,8,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,5,0
"9234",2006-04-13,39,7,0,1,0,0,0,0,1,NA,5,0,0,1,0,0,2,0,18,0,0,18,0,0,0,0,13,0
"9235",2006-04-14,19,12,0,0,0,0,0,0,1,NA,15,0,0,1,1,0,2,1,2,1,0,19,1,0,0,0,25,0
"9236",2006-04-15,2,6,0,1,1,0,1,0,2,NA,16,0,0,2,2,0,4,1,0,1,0,14,1,0,0,1,8,0
"9237",2006-04-16,20,12,0,6,1,1,0,0,5,NA,1,5,1,0,7,0,1,1,9,1,3,3,1,0,0,2,15,0
"9238",2006-04-17,11,2,1,4,3,1,1,0,5,NA,0,3,2,8,4,0,17,4,18,2,0,1,4,0,0,3,17,0
"9239",2006-04-18,35,0,0,2,3,0,0,0,2,NA,0,1,1,2,2,0,7,1,12,1,3,1,1,0,0,0,18,0
"9240",2006-04-19,29,1,0,4,6,3,1,1,7,NA,0,2,7,3,6,1,6,2,134,1,0,0,2,0,0,3,19,0
"9241",2006-04-20,43,0,3,2,2,1,6,2,1,NA,0,4,0,3,1,2,6,3,10,1,0,0,3,0,3,0,16,0
"9242",2006-04-21,12,0,0,0,0,0,0,1,0,NA,0,0,0,2,0,0,2,0,9,0,0,0,0,0,0,0,1,0
"9243",2006-04-22,17,0,0,0,0,0,0,0,1,NA,1,0,0,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0
"9244",2006-04-23,14,0,3,3,3,4,11,6,5,NA,1,2,8,2,4,14,3,1,15,1,0,0,1,8,18,2,15,0
"9245",2006-04-24,19,2,9,5,2,6,12,4,7,NA,2,4,6,5,5,12,9,5,8,4,0,0,5,9,1,11,4,0
"9246",2006-04-25,20,2,7,7,106,4,10,1,25,NA,2,3,3,17,7,0,32,4,9,3,0,0,4,3,2,3,3,2
"9247",2006-04-26,19,4,1,3,1,0,0,6,1,NA,8,0,2,2,5,0,23,1,0,1,0,0,1,0,16,3,0,3
"9248",2006-04-27,16,1,4,6,4,8,9,12,8,NA,3,7,11,4,9,3,5,3,0,1,0,0,3,2,0,6,1,3
"9249",2006-04-28,27,0,10,5,11,9,6,3,6,NA,5,9,12,4,9,0,6,2,0,3,0,0,2,0,0,8,1,5
"9250",2006-04-29,14,0,1,2,1,3,1,0,2,NA,6,3,6,6,1,0,6,2,2,1,0,0,2,1,0,1,2,16
"9251",2006-04-30,14,1,0,2,5,13,2,0,11,NA,6,3,9,4,3,2,5,1,8,1,0,0,1,0,0,3,0,2
"9252",2006-05-01,17,8,0,6,0,6,0,0,6,NA,2,5,7,0,9,0,0,1,5,0,0,5,1,0,0,6,16,8
"9253",2006-05-02,45,2,0,1,0,0,1,0,1,NA,1,0,1,0,1,0,3,1,13,0,0,0,1,0,0,1,9,9
"9254",2006-05-03,25,0,0,1,0,0,0,1,1,NA,0,0,0,11,1,0,6,0,9,0,0,0,0,0,0,0,10,0
"9255",2006-05-04,10,0,0,2,2,2,0,0,4,NA,0,2,3,5,3,0,4,2,14,1,0,0,2,1,0,1,9,0
"9256",2006-05-05,9,0,1,3,4,3,12,1,6,NA,9,4,7,6,4,3,6,2,0,2,0,0,2,0,4,2,18,0
"9257",2006-05-06,9,0,8,7,8,9,3,0,9,NA,18,6,7,2,8,3,4,5,1,4,0,0,5,1,0,8,14,0
"9258",2006-05-07,4,2,0,3,3,3,4,6,5,NA,43,1,4,7,2,0,8,5,3,6,0,0,5,0,1,1,0,0
"9259",2006-05-08,1,1,0,4,2,9,0,1,5,NA,63,2,2,6,4,0,14,7,10,8,0,0,7,0,0,2,20,1
"9260",2006-05-09,18,1,1,2,1,1,0,1,2,NA,22,3,1,3,4,0,4,1,97,2,0,0,1,0,0,3,7,1
"9261",2006-05-10,23,0,8,7,7,5,6,15,5,NA,6,10,10,11,3,0,10,7,3,10,0,0,7,6,0,4,8,1
"9262",2006-05-11,45,1,3,3,0,2,6,0,4,NA,10,1,1,7,2,0,8,4,8,3,0,5,4,0,0,1,3,1
"9263",2006-05-12,63,4,7,7,7,10,11,1,9,NA,8,10,6,7,7,0,10,6,2,8,2,2,6,0,1,5,0,0
"9264",2006-05-13,25,0,4,1,3,3,5,15,5,NA,0,2,1,6,4,1,7,1,1,2,0,5,1,0,7,4,1,0
"9265",2006-05-14,9,0,0,5,4,4,0,0,8,NA,0,6,8,7,4,0,5,2,9,2,0,0,2,0,1,2,8,0
"9266",2006-05-15,24,0,7,8,8,15,6,1,9,NA,0,7,9,13,8,9,16,12,12,13,0,6,12,10,1,7,7,0
"9267",2006-05-16,1,0,14,10,9,7,6,0,15,NA,0,12,6,19,9,0,16,9,9,9,0,0,9,0,2,7,12,0
"9268",2006-05-17,7,0,1,5,11,10,0,0,10,NA,0,6,5,75,5,9,41,10,10,15,0,0,10,1,2,5,0,0
"9269",2006-05-18,12,1,0,1,2,9,1,0,3,NA,0,4,8,23,2,5,39,3,8,5,0,0,3,0,2,4,2,0
"9270",2006-05-19,12,0,1,4,13,11,4,4,16,NA,0,9,12,7,4,4,17,7,0,7,0,0,7,3,2,3,2,0
"9271",2006-05-20,1,0,10,8,10,8,6,11,8,NA,0,7,12,8,5,22,11,10,0,13,0,0,10,19,5,6,0,0
"9272",2006-05-21,0,0,8,9,5,10,7,16,11,NA,0,10,5,4,11,6,6,10,0,14,0,0,10,6,17,13,0,0
"9273",2006-05-22,3,0,0,7,6,7,0,2,7,NA,0,6,7,7,7,0,5,6,0,4,0,0,6,0,0,5,0,0
"9274",2006-05-23,3,0,9,6,5,10,4,14,11,NA,0,7,6,10,7,4,12,8,0,6,0,0,8,4,18,6,0,0
"9275",2006-05-24,3,0,0,1,2,4,0,0,1,NA,1,1,6,1,0,0,3,1,0,1,0,0,1,0,0,0,0,3
"9276",2006-05-25,2,0,1,3,5,5,9,0,5,NA,0,2,5,5,4,0,13,2,0,3,0,0,2,0,0,3,0,0
"9277",2006-05-26,3,0,3,5,5,4,6,1,8,NA,1,4,4,4,4,0,6,5,1,4,0,0,5,0,0,5,0,0
"9278",2006-05-27,6,0,7,5,8,4,5,1,7,NA,2,6,4,3,5,1,7,3,7,2,0,0,3,0,0,2,0,0
"9279",2006-05-28,1,0,9,6,11,7,3,9,8,NA,0,4,6,9,5,3,9,9,0,6,0,0,9,3,0,4,0,0
"9280",2006-05-29,4,0,0,8,6,8,0,3,13,NA,0,5,3,7,8,2,8,5,1,3,0,0,5,0,5,3,0,0
"9281",2006-05-30,21,0,0,1,0,2,0,0,2,NA,0,2,0,2,1,1,6,3,0,2,0,0,3,0,0,0,0,0
"9282",2006-05-31,0,0,2,7,11,7,3,1,14,NA,0,6,11,9,6,3,12,4,0,6,0,0,4,1,0,1,0,0
"9283",2006-06-01,0,0,0,2,2,3,0,0,6,NA,0,1,4,5,2,0,8,2,0,1,0,0,2,0,0,0,0,0
"9284",2006-06-02,0,0,1,4,6,2,9,0,10,NA,0,3,3,7,3,3,4,4,0,4,0,0,4,3,1,4,0,0
"9285",2006-06-03,0,0,0,3,5,1,2,0,2,NA,0,1,1,3,3,0,2,2,0,3,0,0,2,0,0,2,0,0
"9286",2006-06-04,0,1,3,8,12,3,5,0,7,NA,0,7,7,12,9,0,13,6,0,9,0,0,6,0,0,4,0,0
"9287",2006-06-05,1,0,0,6,6,6,0,0,11,NA,0,3,5,4,5,0,6,5,0,4,0,0,5,0,0,4,0,0
"9288",2006-06-06,0,0,0,8,6,9,1,1,10,NA,0,5,8,1,7,0,4,5,0,3,0,0,5,0,0,3,0,0
